TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
1035556462,4,53,7,154.95363470449956,185.00000000000003,-30.046365295500465,605.9345198280458,15.88587275549656,6.232353235988266,18.17985438713413,-16.241278538108354,33.632730616198145,31.6089781014386
943981017,4,57,9,568.1345137427396,960.0,-391.8654862572604,5311.1712337801,12.82755775112941,19.96458512478574,40.81932148513129,-40.81932148513129,391.86548625726033,403.1577285718283
1030393072,4,57,10,290.0280305529746,484.00000000000006,-193.97196944702546,1519.5677687435748,13.440643534309727,14.06592255796959,40.07685319153419,-40.07685319153419,193.9719694470255,195.76228423484855
1035064903,4,57,8,291.4299898372026,441.00000000000006,-149.57001016279747,3792.172275387273,21.13050070893234,12.718133522358901,34.15756339777579,-33.91610207773185,150.6348545841913,154.83531971794486
1035065755,4,57,8,312.74096191304784,464.99999999999994,-152.2590380869521,4178.838507457021,20.67012135521864,12.861321169747313,33.036335646797056,-32.74387915848433,153.6189607576063,157.8680833876693
1035556462,4,57,7,155.13956210956587,185.00000000000003,-29.860437890434156,604.8234474872152,15.852280498944593,6.21966431210533,18.059134595145963,-16.140777238072516,33.40939900102004,31.875484667984665
943981017,7,1,9,569.1642756443246,960.0,-390.83572435567544,7318.187217691721,15.030178025205169,20.002210591291867,40.71205462038287,-40.71205462038287,390.8357243556755,399.8614044052115
1030393072,7,1,10,291.5088973820052,484.00000000000006,-192.49110261799484,2385.935784568694,16.75627813955528,14.092265409704735,39.7722539312424,-39.77088897066009,192.49770902721323,197.8744241570768
1035064903,7,1,8,291.7978132289271,441.00000000000006,-149.20218677107295,5708.230090574299,25.89218505873896,12.932165787057912,34.52020111594903,-33.83269541294171,152.23408692133526,164.11080564641054
1035065755,7,1,8,314.8498727958017,464.99999999999994,-150.15012720419827,6201.80039781106,25.012400274616574,13.021098003096174,33.13273901815319,-32.29034993638673,154.06723643441234,167.34549869689016
1035556462,7,1,7,152.61064556211224,185.00000000000003,-32.38935443788779,803.8873436231139,18.57859066217259,6.560944618825507,19.934147884748647,-17.507759155615023,36.878173586785,42.07541776520391
943981017,7,5,9,567.6940285672288,960.0,-392.30597143277123,7928.1810483969575,15.684564104685139,20.057010653773425,40.86537122906493,-40.865205357580344,392.3075637990233,399.4489274185109
1030393072,7,5,10,290.55605633569473,484.00000000000006,-193.44394366430532,2405.0858286526213,16.87855865941608,14.126699433721985,39.96775695543498,-39.96775695543498,193.44394366430532,197.81351814804796
1035064903,7,5,8,291.80043332373015,441.00000000000006,-149.1995666762699,5909.457704373997,26.344373914225233,12.955273622464127,34.67330077147393,-33.83210128713603,152.90925640220007,159.08048324960717
1035065755,7,5,8,316.2274934314981,464.99999999999994,-148.77250656850185,6433.092610659335,25.363563829248253,13.00060889228291,32.996604219594126,-31.99408743408642,153.43420962111264,161.40947147929907
1035556462,7,5,7,153.1362081151288,185.00000000000003,-31.863791884871233,860.2567307280705,19.152970975443456,6.5808595580981315,20.159829577692367,-17.223671289119576,37.29568471873088,39.48761189183313
943981017,7,9,9,568.2377670611311,960.0,-391.7622329388689,8202.149728774377,15.937997392073092,20.05228824054916,40.81035138252441,-40.80856593113217,391.7793732722343,396.64322197701944
1030393072,7,9,10,291.4089270180756,484.00000000000006,-192.59107298192447,2379.090482796515,16.73796394518816,14.095091989492149,39.79506924571471,-39.79154400452985,192.6081351492592,197.37668944900022
1035064903,7,9,8,294.3788776083914,441.00000000000006,-146.62112239160865,6055.394488705793,26.43410285512725,12.883765345455435,34.092396975782,-33.24742004344867,150.34747066319864,153.1187988955432
1035065755,7,9,8,316.2384071638446,464.99999999999994,-148.76159283615533,6426.616967994064,25.349920069187416,12.999502528471542,32.92456903651805,-31.991740394872114,153.0992460198089,158.41229894697938
1035556462,7,9,7,153.38537461530333,185.00000000000003,-31.614625384696694,831.4770666869512,18.79927869647042,6.541386484880182,19.817765907870275,-17.08898669443065,36.66286692956002,36.577014644005835
943981017,7,13,9,566.7275829897903,960.0,-393.27241701020967,7738.425616206621,15.522152847921959,20.074631828971267,40.96814921535926,-40.965876771896845,393.2942324674489,396.52368426876143
1030393072,7,13,10,291.43966542363137,484.00000000000006,-192.5603345763687,2422.2002544753614,16.887150079199355,14.097882905117615,39.785193094291046,-39.785193094291046,192.56033457636872,198.1379412962622
1035064903,7,13,8,293.02714370242654,441.00000000000006,-147.97285629757351,6039.817727728992,26.521865264775712,12.928264111975682,34.509579396743256,-33.55393566838401,152.18724513963778,151.63754937451847
1035065755,7,13,8,318.1931388649709,464.99999999999994,-146.80686113502907,6411.149236586337,25.163852587353187,12.931458433949679,32.56415187850886,-31.57136798602777,151.4233062350662,154.13448186076283
1035556462,7,13,7,152.91124422912503,185.00000000000003,-32.088755770875,842.8741906157182,18.986370685003912,6.578230346266643,20.1270995943844,-17.34527338966216,37.23513424961115,35.09020915264887
943981017,7,17,9,569.5794599748301,960.0,-390.4205400251699,8308.82407984133,16.00351799210353,20.022992263583927,40.68050398394647,-40.66880625262186,390.5328382458862,393.21638429690574
1030393072,7,17,10,292.4140178551954,484.00000000000006,-191.58598214480463,2489.6728352287705,17.06368998555159,14.070427191668573,39.58496602654593,-39.58388060843071,191.5912355684823,197.23768501719294
1035064903,7,17,8,293.64503265558517,441.00000000000006,-147.3549673444149,6254.384544743436,26.932063594982758,12.931974862286719,34.41882831147077,-33.413824794651894,151.78703285358608,151.50642536771412
1035065755,7,17,8,318.6735591349037,464.99999999999994,-146.32644086509623,6456.284021973165,25.214205196940405,12.920381157832091,32.48714484609081,-31.468051798945424,151.0652235343222,153.83153158104622
1035556462,7,17,7,153.64177129310974,185.00000000000003,-31.358228706890287,909.9841433670241,19.63394666816905,6.596387463989312,20.169415102370145,-16.95039389561636,37.31341793938477,33.493600601086456
943981017,7,21,9,567.1614759174247,960.0,-392.8385240825753,8196.861870706076,15.963094488472585,20.078257232157885,40.92611888097657,-40.92067959193492,392.89074125737505,396.63848687727017
1030393072,7,21,10,293.10759780051336,484.00000000000006,-190.8924021994867,2578.034927493117,17.32276932754594,14.054522518098242,39.440578966836085,-39.440578966836085,190.8924021994867,197.62322494360097
1035064903,7,21,8,297.65219409233845,441.00000000000006,-143.3478059076616,6356.922117246264,26.786400447009502,12.807381010038336,33.531355459992405,-32.50517140763301,147.8732775785665,145.50624733651355
1035065755,7,21,8,321.1115103067028,464.99999999999994,-143.88848969329712,6773.488989440664,25.630102402699855,12.874899731400795,32.10811003446035,-30.94376122436498,149.30271166024062,151.7882535152155
1035556462,7,21,7,153.88486719957058,185.00000000000003,-31.11513280042945,915.4963271005199,19.662212663795554,6.587944421183699,20.136687098719023,-16.818990702934826,37.2528711326302,32.36262545007745
943981017,7,25,9,567.4673506992715,960.0,-392.5326493007285,8044.885950481655,15.805894048810565,20.06613272098153,40.89689572706209,-40.88881763549255,392.61019897979605,395.728599614068
1030393072,7,25,10,293.7341449842271,484.00000000000006,-190.26585501577296,2609.6203175411283,17.39138737573612,14.035823988428938,39.313854584217886,-39.31112706937457,190.2790561876146,195.40818636790837
1035064903,7,25,8,296.4014749399418,441.00000000000006,-144.59852506005825,6129.768848568794,26.414457065800086,12.823177620077685,33.767012550630845,-32.78878119275697,148.91252534828206,148.68374143004084
1035065755,7,25,8,318.86804370663685,464.99999999999994,-146.1319562933631,6946.663969681911,26.138288569778766,12.970337023850742,32.67917223505596,-31.42622715986304,151.9581508930102,154.1507403354119
1035556462,7,25,7,155.25240030198074,185.00000000000003,-29.747599698019286,981.566337724853,20.18001592717021,6.572887297355259,20.011028150317127,-16.079783620550963,37.0204020780867,30.56806733755604
943981017,7,29,9,567.6927486620004,960.0,-392.30725133799956,8364.415441236186,16.110330526287385,20.070544472787976,40.87343721943842,-40.86533868104162,392.3849973066088,398.8263171708081
1030393072,7,29,10,292.89661807304276,484.00000000000006,-191.1033819269573,2587.201631403991,17.366039362361903,14.062598597667435,39.4858388499938,-39.48416981961927,191.11146003397,195.48443123910153
1035064903,7,29,8,296.4807431117734,441.00000000000006,-144.51925688822666,6282.331533877633,26.733999476423936,12.838521277248386,33.86217610230748,-32.77080655061829,149.33219661117596,148.93443020591283
1035065755,7,29,8,318.2553684886908,464.99999999999994,-146.74463151130914,6614.639178377455,25.55508566657702,12.95281910684944,32.65194662986828,-31.557985271249283,151.8315518288875,154.55011562995418
1035556462,7,29,7,155.48026661601932,185.00000000000003,-29.519733383980707,978.3156066697352,20.117046240132396,6.5580858963362925,19.862230167582336,-15.95661263998956,36.74512581002733,29.948169861713005
943981017,7,33,9,566.890597248644,960.0,-393.109402751356,8314.718419238054,16.085127937315384,20.08846509153046,40.95947511888663,-40.948896119932925,393.21096114131166,397.92215701240065
1030393072,7,33,10,292.80906864526384,484.00000000000006,-191.19093135473622,2508.8384519436895,17.106132255647534,14.058561083368875,39.5050490896776,-39.50225854436699,191.20443759403963,196.86252008443267
1035064903,7,33,8,295.3246261960961,441.00000000000006,-145.67537380390394,6366.0576783155475,27.01690661527546,12.887764264298886,34.123930969958955,-33.032964581384114,150.48653557751902,151.41601193821836
1035065755,7,33,8,316.67856770377125,464.99999999999994,-148.3214322962287,6652.191142915547,25.755126529593348,13.010278929137659,32.94141143958538,-31.89708221424274,153.17756319407198,158.50981303189238
1035556462,7,33,7,156.52860884914088,185.00000000000003,-28.471391150859148,1025.6970645572828,20.46048060596585,6.546164645728856,19.78288671387949,-15.389941162626563,36.59834042067706,29.22280668805723
943981017,7,37,9,569.783243582472,960.0,-390.216756417528,8768.10750666574,16.433999138408932,20.032334765657655,40.64909440526554,-40.647578793492514,390.23130629054907,397.91873326062694
1030393072,7,37,10,292.0873301238211,484.00000000000006,-191.91266987617894,2653.1381166272695,17.63466486135953,14.096270208830582,39.65546238411435,-39.651378073590685,191.93243793911353,195.48573155274724
1035064903,7,37,8,293.2854571304456,441.00000000000006,-147.71454286955446,6360.163109751869,27.192153187526735,12.956398024996115,34.60402470174378,-33.49536119491031,152.6037489346901,153.9864465843794
1035065755,7,37,8,318.15186764932207,464.99999999999994,-146.84813235067787,6877.258704621882,26.065928751080335,12.986395669264267,32.81656889212872,-31.580243516274827,152.59704534839855,157.9128284403791
1035556462,7,37,7,155.92170776159037,185.00000000000003,-29.07829223840966,1013.1814892591224,20.414419762088638,6.566047097217639,19.919913678511094,-15.717995804545758,36.85184030524553,29.02989231456474
943981017,7,41,9,567.0643255191156,960.0,-392.93567448088436,8156.346697216336,15.926322751443564,20.079363573832584,40.934051054882936,-40.93079942509211,392.96689012687625,401.6850716370485
1030393072,7,41,10,291.8274691325205,484.00000000000006,-192.17253086747957,2636.975510040716,17.596523728505534,14.1037300332981,39.70506836104949,-39.70506836104949,192.17253086747957,197.8920793765642
1035064903,7,41,8,291.75077602379594,441.00000000000006,-149.24922397620412,6489.562578277223,27.61186188880933,13.023139492377249,34.93738581272153,-33.843361445851265,154.073871434102,157.19611305567483
1035065755,7,41,8,316.4246405022908,464.99999999999994,-148.57535949770914,6744.997392081513,25.954973971107204,13.02933103946787,33.05001689006603,-31.95169021456111,153.68257853880706,156.92856449105463
1035556462,7,41,7,155.2617959184534,185.00000000000003,-29.738204081546627,998.6087666661733,20.353217884740555,6.58735129107634,20.064862663448423,-16.074704908944124,37.11999592737959,29.364421889943543
943981017,7,45,9,567.428559707532,960.0,-392.57144029246797,8488.755541587745,16.2371881319255,20.08079321676499,40.89737175077058,-40.89285836379875,392.6147688073976,401.77188776063184
1030393072,7,45,10,290.9223817392201,484.00000000000006,-193.07761826077996,2620.0945550995384,17.594678999016974,14.133205357323359,39.892069888590896,-39.892069888590896,193.07761826077996,198.86921592680056
1035064903,7,45,8,294.8578012530336,441.00000000000006,-146.14219874696647,6573.2055674108715,27.496409339069945,12.927681413830152,34.26025007854936,-33.13882057754342,151.0877028464027,154.6494864037941
1035065755,7,45,8,315.32556983545334,464.99999999999994,-149.6744301645466,6872.63264185123,26.290713710983944,13.08050397051346,33.305206147324164,-32.18804949775197,154.86920858505732,160.2042319735258
1035556462,7,45,7,155.22273731066628,185.00000000000003,-29.777262689333753,964.7612656737354,20.01034569389601,6.559606686766577,19.898804916170416,-16.095817669910154,36.812789094915274,30.36043776969225
943981017,7,49,9,568.3369954092894,960.0,-391.66300459071056,8697.45802740296,16.409307133845022,20.065222977783094,40.80415040357516,-40.798229644865685,391.7198438743215,402.96309980643633
1030393072,7,49,10,292.5897459356873,484.00000000000006,-191.41025406431277,2667.696506434546,17.652617388353363,14.080353472634057,39.54918198190967,-39.547573153783624,191.41804079244287,196.01959716074944
1035064903,7,49,8,293.76349104943745,441.00000000000006,-147.2365089505626,6489.4821396217285,27.42250978347242,12.955055546254853,34.49166385380994,-33.3869634808532,152.10823759530183,155.57681029811656
1035065755,7,49,8,314.9428315690218,464.99999999999994,-150.05716843097815,7140.236402404376,26.830240624891722,13.123003141652486,33.4978665911611,-32.270358802360896,155.7650796488991,159.64078116604364
1035556462,7,49,7,155.62825548074963,185.00000000000003,-29.3717445192504,1023.8053557434115,20.55986455679947,6.590440974078364,20.072486214913592,-15.876618659054264,37.13409949759015,30.642331884765902
943981017,7,53,9,567.1598780650177,960.0,-392.84012193498234,8569.96043926446,16.322395923642645,20.089809562730878,40.924446762725715,-40.920846034893984,392.8746889221668,406.04137305882153
1030393072,7,53,10,291.5325688941547,484.00000000000006,-192.46743110584538,2882.703264448975,18.416745660951143,14.135627102099484,39.767562067239055,-39.76599816236475,192.47500040543704,196.02973155221858
