TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
1069872187,28,53,10,331.834,384.0,-52.166,28909.13667133429,51.23853204890343,13.336020914394616,38.85458333333333,-13.584895833333336,149.2016,123.6131158089626
1085391770,28,53,10,638.2848,707.0,-68.71519999999998,56455.528794718986,37.22534551691558,15.727061670862133,29.29538896746817,-9.71926449787836,207.1184,188.20218224027053
1088105426,28,53,10,986.752,759.0,227.75199999999995,74274.15692738559,27.61918443204377,18.845932120458112,35.13169960474308,30.006851119894602,266.6496,270.8000679468157
1088112515,28,53,7,524.5064,176.0,348.5064,36480.78211546305,36.41508084949571,19.935232723545326,198.23045454545456,198.01500000000001,348.8856,376.79049855324115
1088136910,28,53,7,835.517,803.0,32.51700000000005,57489.49040908177,28.697161296812084,15.555209887096584,23.197334993773346,4.049439601494396,186.2746,145.51981995590842
1069872187,28,57,10,329.655,384.0,-54.34500000000003,29650.245224044804,52.234143465897276,13.437437888348647,39.544635416666665,-14.152343749999998,151.8514,126.27553048789777
1085391770,28,57,10,642.8056,707.0,-64.19439999999997,58061.24085681144,37.48551699609616,15.791248002172827,29.582970297029703,-9.07983026874116,209.1516,188.3638171199554
1088105426,28,57,10,991.251,759.0,232.25099999999998,74881.2658521704,27.605966095815194,18.94511887848678,35.58384716732543,30.599604743083002,270.0814,268.9303248055154
1088112515,28,57,7,529.681,176.0,353.68100000000004,37936.80620024,36.77189304044978,20.093931687279156,201.2051136363636,200.95511363636365,354.121,382.57725468197924
1088136910,28,57,7,838.735,803.0,35.735000000000014,60305.400255051114,29.278804232482873,15.753031295443648,23.85636363636364,4.450186799501868,191.5666,146.70961522681463
1069872187,1,0,10,315.509,384.0,-68.49099999999999,2317.0445279055834,15.256518423664426,83.7141661184389,19.021510416666665,-17.836197916666666,73.0426,68.74572423067488
1085391770,1,0,10,617.1806,707.0,-89.81939999999997,4893.688721384282,11.334592324026628,113.84732468417639,13.876350777934936,-12.704299858557283,98.1058,90.40783041307871
1088105426,1,0,10,963.2556,759.0,204.25559999999996,7286.904449529909,8.861964274103522,221.37582203323356,26.935125164690383,26.911146245059292,204.4376,205.80320697209748
1088112515,1,0,7,533.279,176.0,357.279,3547.973953790747,11.169551362497199,362.210239770759,202.99943181818185,202.99943181818185,357.279,359.80571924303814
1088136910,1,0,7,787.1972,803.0,-15.802800000000047,14595.631438447681,15.347155852074199,121.84153612905446,11.523536737235368,-1.9679701120797013,92.534,69.5352040336404
1088218093,1,1,10,697.6014,473.0,224.6014,2316.2361652730515,6.898967128358326,15.155852289260165,47.48443974630021,47.48443974630021,224.6014,226.6561708844478
1089781589,1,1,7,1151.5408,1071.0,80.54079999999999,11578.277190798164,9.344211101866867,11.593380194598014,10.016844070961719,7.52014939309057,107.2804,113.5307967029211
1089827822,1,1,9,196.9778,418.0,-221.0222,415.4732018003609,10.347947717949719,14.898325417012176,52.87612440191387,-52.87612440191387,221.0222,219.98094326554744
1091814217,1,1,8,659.8998,543.0,116.89980000000003,3219.454850930175,8.59831146154433,11.399226486767041,21.64232044198895,21.528508287292816,117.5178,121.90432313909135
1093205481,1,1,7,1214.6578,1176.0,38.65779999999995,8191.155330226034,7.451069896907467,9.920451025750214,6.6712414965986415,3.2872278911564625,78.4538,66.1769174259424
1088218093,1,5,10,697.4668,473.0,224.46680000000003,2535.831264012799,7.219990669040148,15.167268351085221,47.45598308668075,47.45598308668075,224.4668,226.44320921590915
1089781589,1,5,7,1148.3554,1071.0,77.35539999999992,11787.631017043343,9.45446480469874,11.545984066069636,9.981643323996266,7.222726423902895,106.9034,103.31090455513396
1089827822,1,5,9,197.3032,418.0,-220.6968,473.3959489497897,11.027527248810374,14.891833654148089,52.79827751196172,-52.79827751196172,220.6968,219.605229445931
1091814217,1,5,8,659.3002,543.0,116.30020000000002,3324.964272814553,8.746016333460076,11.393430088547634,21.53948434622468,21.418084714548804,116.9594,119.11692994700627
1093205481,1,5,7,1215.9188,1176.0,39.91879999999992,8938.229052370469,7.7753718243685235,10.130363488570852,6.916632653061224,3.3944557823129253,81.3396,55.58698049003922
1088218093,1,9,10,695.2988,473.0,222.29880000000003,2568.021922944581,7.288327571429693,15.099725395541768,46.99763213530655,46.99763213530655,222.2988,224.0322695506163
1089781589,1,9,7,1153.053,1071.0,82.05300000000011,11870.829156831325,9.449117669952242,11.67881568668452,10.170102707749766,7.661344537815125,108.9218,104.1475568604468
1089827822,1,9,9,197.6556,418.0,-220.3444,459.4044695339064,10.843974427021227,14.878992395990663,52.713971291866024,-52.713971291866024,220.3444,219.29432094789868
1091814217,1,9,8,658.6112,543.0,115.61120000000005,3585.2130771754314,9.091349926517779,11.4103738189603,21.427992633517498,21.291197053407,116.354,119.07541055986329
1093205481,1,9,7,1214.7552,1176.0,38.75520000000006,9062.972667493448,7.836940838963185,10.138337397777567,6.962619047619048,3.295510204081632,81.8804,49.26675146587199
1088218093,1,13,10,694.5,473.0,221.5,2557.973594718944,7.282420939215123,15.073182947770206,46.82875264270613,46.82875264270613,221.5,224.11618817033275
1089781589,1,13,7,1152.303,1071.0,81.30300000000011,12163.481087217418,9.571108721002634,11.705426186852277,10.208085901027077,7.591316526610643,109.3286,103.0416430381426
1089827822,1,13,9,197.676,418.0,-220.324,461.9674174834986,10.87305859533395,14.878504611512577,52.709090909090904,-52.709090909090904,220.324,219.4194918415408
1091814217,1,13,8,659.8768,543.0,116.8768,3479.503122384472,8.939140341418431,11.441968228812485,21.656795580110497,21.52427255985267,117.5964,120.64082808071238
1093205481,1,13,7,1212.6744,1176.0,36.674400000000105,9288.767338107633,7.947578622507874,10.154812456518366,6.950442176870748,3.1185714285714288,81.7372,45.72288923504288
1088218093,1,17,10,694.8376,473.0,221.83759999999995,2453.17146053211,7.1282125364829625,15.076457308241555,46.9001268498943,46.9001268498943,221.8376,224.2478249615813
1089781589,1,17,7,1153.7762,1071.0,82.77620000000002,12125.786070774164,9.544064701056776,11.737100153951822,10.29372549019608,7.728870214752567,110.2458,102.49702337141309
1089827822,1,17,9,197.996,418.0,-220.004,470.7345309061814,10.958007973438082,14.868464720601887,52.632535885167464,-52.632535885167464,220.004,218.66266302229104
1091814217,1,17,8,659.2726,543.0,116.27260000000001,3441.1701232646346,8.897910752603572,11.411942733397385,21.56902394106814,21.413001841620627,117.1198,118.13923141784866
1093205481,1,17,7,1213.8828,1176.0,37.88280000000009,9351.552174594877,7.966454735148585,10.191115753905613,7.0242517006802725,3.2213265306122443,82.6052,43.94799881678345
1088218093,1,21,10,696.9136,473.0,223.91359999999997,2621.6888728145796,7.347026997449707,15.155634268874659,47.33902748414377,47.33902748414377,223.9136,226.49928432558013
1089781589,1,21,7,1153.6798,1071.0,82.67979999999989,12935.523576675343,9.858406399183252,11.857953855446707,10.441998132586368,7.71986928104575,111.8338,104.16281198201209
1089827822,1,21,9,198.425,418.0,-219.575,481.83714242848447,11.062511834291794,14.854947872443162,52.52990430622011,-52.52990430622011,219.575,219.60636238506387
1091814217,1,21,8,659.3662,543.0,116.36620000000005,3612.442185997191,9.115358877939608,11.44427819239613,21.555248618784532,21.4302394106814,117.045,117.70500584087323
1093205481,1,21,7,1214.7068,1176.0,38.70679999999993,9840.782190198028,8.166638787391081,10.319144049416296,7.102278911564626,3.291394557823129,83.5228,42.31218973298357
1088218093,1,25,10,696.2966,473.0,223.2966,2626.9212126826956,7.360871719960943,15.136156582309072,47.20858350951374,47.20858350951374,223.2966,226.382215290866
1089781589,1,25,7,1157.3898,1071.0,86.38979999999992,12939.451746309216,9.828297342858919,11.951478680106886,10.660896358543418,8.066274509803922,114.1782,106.37833614040031
1089827822,1,25,9,197.827,418.0,-220.173,477.6998109621933,11.048211248913391,14.87464852840201,52.67296650717703,-52.67296650717703,220.173,220.16192586366972
1091814217,1,25,8,658.8664,543.0,115.8664,3685.497250490096,9.214052558954556,11.437096920223428,21.50254143646409,21.338195211786374,116.7588,115.87933465463115
1093205481,1,25,7,1215.9278,1176.0,39.927799999999934,10009.468480856172,8.228065120566118,10.378846799473749,7.2968877551020395,3.395221088435375,85.8114,40.64509810542964
1088218093,1,29,10,698.6808,473.0,225.68079999999998,2658.534618283665,7.3797619183790655,15.214989773305318,47.71264270613108,47.71264270613108,225.6808,228.73639893991512
1089781589,1,29,7,1155.8984,1071.0,84.89840000000004,12626.258529145822,9.721150709513338,11.867317453265729,10.53624649859944,7.92702147525677,112.8432,104.34638853357599
1089827822,1,29,9,198.1748,418.0,-219.8252,468.3003050210049,10.919777560999346,14.862294472664226,52.58976076555023,-52.58976076555023,219.8252,219.51289164875942
1091814217,1,29,8,660.4166,543.0,117.41660000000002,3627.1200684537075,9.119331120793692,11.487439867677532,21.745377532228364,21.6236832412523,118.0774,115.49553584446457
1093205481,1,29,7,1215.434,1176.0,39.43399999999997,10336.122068413662,8.364643456989485,10.442538324642056,7.373843537414966,3.3532312925170076,86.7164,39.053975469854535
1088218093,1,33,10,699.3482,473.0,226.34820000000002,2681.5556678935764,7.404571773531053,15.23798458444323,47.853742071881605,47.853742071881605,226.3482,228.44029154245098
1089781589,1,33,7,1156.6744,1071.0,85.6744000000001,13308.96177699537,9.973807117597705,11.987402716839261,10.694341736694678,7.999477124183006,114.5364,105.96691936637585
1089827822,1,33,9,198.5664,418.0,-219.4336,489.6095129425867,11.143436986160266,14.850804674365984,52.49607655502392,-52.49607655502392,219.4336,219.27802534681857
1091814217,1,33,8,661.689,543.0,118.68899999999996,3666.7984386877292,9.15144352465095,11.543122448941999,21.988324125230204,21.858011049723757,119.3966,115.91263779243401
1093205481,1,33,7,1219.487,1176.0,43.48700000000008,10162.739178835795,8.266624577029441,10.478075438111025,7.336547619047619,3.697874149659864,86.2778,38.06852768363915
1088218093,1,37,10,698.1138,473.0,225.11379999999997,2662.684986557337,7.39151855984497,15.197110802104959,47.59276955602537,47.59276955602537,225.1138,227.07901796511277
1089781589,1,37,7,1156.4078,1071.0,85.40779999999995,13191.441787517522,9.93196362500168,11.963656711468001,10.685023342670402,7.974584500466854,114.4366,105.61483797270155
1089827822,1,37,9,197.8448,418.0,-220.1552,476.2475624724936,11.030412219801859,14.873942778669978,52.6687081339713,-52.6687081339713,220.1552,219.69837459571704
1091814217,1,37,8,663.3064,543.0,120.30640000000005,3661.129945029006,9.122069655282312,11.604540593401666,22.314696132596687,22.155874769797425,121.1688,117.58253101545314
1093205481,1,37,7,1220.671,1176.0,44.67100000000005,10200.497658531738,8.273934019111765,10.508828810730304,7.4414795918367345,3.7985544217687073,87.5118,35.619750139494236
1088218093,1,41,10,697.2094,473.0,224.20939999999996,2721.134978635718,7.481898439367282,15.172268104070517,47.401564482029606,47.401564482029606,224.2094,225.99292112807427
1089781589,1,41,7,1156.82,1071.0,85.81999999999994,12634.134826965488,9.716435345807703,11.891953301858788,10.46188608776844,8.013071895424837,112.0468,105.05506460899446
1089827822,1,41,9,198.9192,418.0,-219.0808,485.9574628525696,11.082109168869543,14.838702420375691,52.41167464114832,-52.41167464114832,219.0808,219.95238393797874
1091814217,1,41,8,662.7808,543.0,119.7808,3726.792109781946,9.210806626963821,11.594845446732108,22.19550644567219,22.059079189686923,120.5216,117.27063144709335
1093205481,1,41,7,1221.5488,1176.0,45.54880000000003,10433.004219403894,8.361686294769024,10.575340060736359,7.5004081632653055,3.873197278911565,88.2048,36.78313744095248
1088218093,1,45,10,697.3056,473.0,224.30560000000003,2587.0520190438046,7.294229570257649,15.165754773458318,47.42190274841438,47.42190274841438,224.3056,226.87313635598198
1089781589,1,45,7,1159.8316,1071.0,88.83159999999998,12888.154472334487,9.78814578871236,12.006246225397689,10.741886087768439,8.294267040149393,115.0456,107.95631431278117
1089827822,1,45,9,198.8134,418.0,-219.1866,471.8289462292498,10.925633750883028,14.841168694472888,52.43698564593301,-52.43698564593301,219.1866,220.206590727889
1091814217,1,45,8,663.4274,543.0,120.42740000000003,3921.7766845769193,9.43947902806184,11.65062264660466,22.327255985267033,22.17815837937385,121.237,117.76031759468042
1093205481,1,45,7,1226.1076,1176.0,50.10760000000005,10344.675357311453,8.295257054857707,10.648092004802486,7.650748299319727,4.260850340136055,89.9728,40.07626479601112
1088218093,1,49,10,696.469,473.0,223.46900000000005,2728.4243238647773,7.499877427565808,15.149010640126013,47.245031712473576,47.245031712473576,223.469,226.68543711495894
1089781589,1,49,7,1160.9722,1071.0,89.97219999999993,12577.951817523512,9.660133825044609,11.990867559033447,10.726928104575164,8.400765639589167,114.8854,107.70973493607715
1089827822,1,49,9,199.69,418.0,-218.31,499.35777155431197,11.19050252691865,14.813868820637884,52.227272727272734,-52.227272727272734,218.31,220.2250458054215
1091814217,1,49,8,664.9842,543.0,121.98419999999999,3720.4352374074765,9.172454115865747,11.67835366773933,22.587292817679565,22.46486187845304,122.649,119.1431710170583
1093205481,1,49,7,1224.9078,1176.0,48.90779999999995,10397.519603080633,8.32456356308825,10.634408232012786,7.616717687074829,4.158826530612244,89.5726,38.9521527004606
1088218093,1,53,10,695.8216,473.0,222.8216,2654.3238382076397,7.404215450802726,15.122837598132921,47.108160676532776,47.108160676532776,222.8216,225.6307102324504
1089781589,1,53,7,1162.5586,1071.0,91.55860000000007,13191.918549749935,9.87959467575779,12.11956902942008,10.981195144724557,8.54888888888889,117.6086,108.84186051331537
1089827822,1,53,9,199.7158,418.0,-218.2842,491.7801863972787,11.103837291782849,14.812419652772912,52.2211004784689,-52.2211004784689,218.2842,220.2356524271218
1091814217,1,53,8,667.181,543.0,124.18100000000004,3793.852209441896,9.23201570171224,11.773587461807235,22.982136279926337,22.8694290976059,124.793,122.32224491072749
1093205481,1,53,7,1224.2514,1176.0,48.2514000000001,10483.362070454079,8.363338664768257,10.63899245596551,7.574880952380952,4.103010204081633,89.0806,40.07337769642085
1088218093,1,57,10,697.2284,473.0,224.22839999999997,2679.418917223441,7.4241244076381,15.169891411942213,47.40558139534883,47.40558139534883,224.2284,226.96801096189745
1089781589,1,57,7,1162.2764,1071.0,91.27639999999997,13381.208244688942,9.952638849989876,12.13886006921321,10.953725490196078,8.522539682539682,117.3144,107.73260230775082
1089827822,1,57,9,200.0008,418.0,-217.9992,490.7409475495084,11.076292493942676,14.802765484009992,52.152918660287085,-52.152918660287085,217.9992,221.2972372172775
1091814217,1,57,8,667.8662,543.0,124.86620000000005,3908.0419059411847,9.360308038333406,11.816979449952116,23.103830570902396,22.99561694290976,125.4538,123.30517020790329
1093205481,1,57,7,1228.8598,1176.0,52.85979999999995,10951.283200600146,8.51589244536265,10.82778627158012,7.890969387755102,4.494880952380952,92.7978,46.0538945150136
1088218093,4,1,10,697.316,473.0,224.31600000000003,6028.042152430484,11.134186973302098,15.406898233244577,47.427822410148,47.42410147991544,224.3336,235.35801707186437
1089781589,4,1,7,1145.86,1071.0,74.8599999999999,38081.17263452703,17.03035093661704,14.457179151846255,15.351521942110175,6.989729225023343,164.4148,195.8523117045086
1089827822,4,1,9,197.3268,418.0,-220.6732,831.2306478895669,14.610823707963597,14.918063817003379,52.79263157894738,-52.79263157894738,220.6732,218.73284527020627
1091814217,4,1,8,661.108,543.0,118.10799999999995,9168.612058411682,14.48369551022148,12.33071016014169,23.309392265193374,21.75101289134438,126.57,145.3363120489852
1093205481,4,1,7,1215.641,1176.0,39.641000000000076,24665.04072714541,12.919198744521468,12.727006507623063,10.928146258503402,3.370833333333334,128.515,142.57822905338668
1088218093,4,5,10,695.2476,473.0,222.24760000000003,6066.414377115439,11.202798840404354,15.3460203270578,46.98926004228329,46.98680761099365,222.2592,229.18545416321692
1089781589,4,5,7,1144.041,1071.0,73.04099999999994,36535.76087117431,16.707731568200995,14.30466466201714,14.920280112044818,6.8198879551820735,159.7962,171.05065974733918
1089827822,4,5,9,197.9786,418.0,-220.0214,895.3724165233044,15.114145777211299,14.901235413644415,52.636698564593296,-52.636698564593296,220.0214,216.35124820532005
1091814217,4,5,8,658.3706,543.0,115.37059999999997,9452.99505465092,14.767748461820881,12.283132630597384,22.897937384898707,21.24688766114181,124.3358,133.46508157566907
1093205481,4,5,7,1214.3336,1176.0,38.33359999999993,25471.55782260441,13.142855757938953,12.811604386997722,11.11142857142857,3.2596598639455783,130.6704,102.69711972592026
1088218093,4,9,10,695.1738,473.0,222.17380000000003,6306.951383836763,11.423951371792317,15.360370627728805,46.974756871035936,46.97120507399577,222.1906,229.9667954292532
1089781589,4,9,7,1149.4886,1071.0,78.4885999999999,38905.59178839771,17.159370216465778,14.570094838531224,15.574136321195144,7.328534080298786,166.799,168.61918752028194
1089827822,4,9,9,197.65,418.0,-220.35,886.5468093618567,15.064475550418944,14.91149150230377,52.715311004784695,-52.715311004784695,220.35,216.4428404914332
1091814217,4,9,8,658.4058,543.0,115.4058,9712.184363232629,14.968035721692797,12.319035438813732,23.004088397790056,21.253370165745856,124.9122,129.8040338356247
1093205481,4,9,7,1210.9308,1176.0,34.93080000000009,26729.319475255048,13.50127008950493,12.929848435641045,11.249183673469387,2.9703061224489793,132.2904,89.98420861462304
1088218093,4,13,10,696.6008,473.0,223.60080000000005,6434.560351430266,11.515305663617593,15.412785205570895,47.278731501057095,47.27289640591966,223.6284,231.08696631355045
1089781589,4,13,7,1156.2848,1071.0,85.2847999999999,39162.05610017994,17.11464621134322,14.67954707416723,15.88436974789916,7.963099906629317,170.1216,167.71398629810216
1089827822,4,13,9,198.0434,418.0,-219.9566,910.1275419483933,15.233186347608493,14.900195988083684,52.621196172248794,-52.621196172248794,219.9566,217.68200017456658
1091814217,4,13,8,657.1348,543.0,114.13480000000004,9716.359100780168,15.000209056389469,12.280398811751661,22.859152854511972,21.019300184162063,124.1252,125.83747851892139
1093205481,4,13,7,1212.2238,1176.0,36.22379999999998,26598.404994559,13.45380072778513,12.92534581388411,11.297363945578232,3.080255102040817,132.857,73.24585585546802
1088218093,4,17,10,697.1756,473.0,224.17560000000003,6291.561076855389,11.37724287809795,15.420589376188127,47.399154334038045,47.394418604651165,224.198,230.2801120374923
1089781589,4,17,7,1155.453,1071.0,84.45299999999997,38434.218234646876,16.967065694550598,14.610379045365242,15.723043884220353,7.885434173669467,168.3938,160.9026332910683
1089827822,4,17,9,198.116,418.0,-219.884,956.7959031806387,15.613134559559928,14.90130949531414,52.60382775119618,-52.60382775119618,219.884,217.68916050184953
1091814217,4,17,8,661.9872,543.0,118.98720000000003,9855.543344828975,14.996527009304645,12.448409113472128,23.575101289134437,21.91292817679558,128.0128,129.37131598619533
1093205481,4,17,7,1216.8224,1176.0,40.822400000000016,28253.07627349469,13.813561802635943,13.151907471530203,11.670476190476188,3.471292517006802,137.2448,71.01100196448435
1088218093,4,21,10,696.4982,473.0,223.4982,6649.793555471094,11.708036912235444,15.424336255382459,47.25408033826638,47.25120507399577,223.5118,230.8179655052873
1089781589,4,21,7,1159.342,1071.0,88.3420000000001,38949.85260652121,17.023205416707,14.704662745730745,15.892212885154064,8.248552754435108,170.2056,160.6139807115184
1089827822,4,21,9,198.7394,418.0,-219.2606,964.3991674734999,15.625878354544497,14.881158816998324,52.454688995215314,-52.454688995215314,219.2606,217.5924828664814
1091814217,4,21,8,657.6712,543.0,114.6712,9775.258142188442,15.033333547062355,12.304844092257499,22.965893186003687,21.118084714548804,124.7048,123.44425381523435
1093205481,4,21,7,1216.3804,1176.0,40.38040000000001,28459.44398463689,13.868956688875489,13.170601863546779,11.69074829931973,3.433707482993197,137.4832,64.66808177145816
1088218093,4,25,10,696.252,473.0,223.25199999999995,6608.092514502903,11.675395513729184,15.41399157380204,47.21192389006343,47.19915433403805,223.3124,230.41735307914638
1089781589,4,25,7,1156.755,1071.0,85.75500000000011,39093.881751350404,17.092792170418015,14.68051500495153,15.823809523809523,8.007002801120448,169.473,157.3507178248641
1089827822,4,25,9,198.3446,418.0,-219.6554,956.1422792958557,15.5898120758137,14.89366249621956,52.54913875598086,-52.54913875598086,219.6554,218.7436321358864
1091814217,4,25,8,661.4048,543.0,118.40480000000002,10053.952127385444,15.160065025406322,12.456197341834788,23.529502762430944,21.805672191528547,127.7652,123.36614608554488
1093205481,4,25,7,1218.7034,1176.0,42.7034000000001,28814.871202680373,13.928691470891136,13.23020894959323,11.751275510204081,3.6312414965986397,138.195,56.71012607991627
1088218093,4,29,10,697.6576,473.0,224.6576,6788.33802984598,11.809714548873059,15.468979051600487,47.51010570824525,47.49632135306554,224.7228,231.1190771009611
1089781589,4,29,7,1162.2598,1071.0,91.25980000000004,41110.98930182035,17.44519174025097,14.911391300119114,16.236694677871146,8.520989729225024,173.895,164.44098211820557
1089827822,4,29,9,199.1796,418.0,-218.8204,968.3930224444888,15.623594906873384,14.866811407549228,52.349377990430625,-52.349377990430625,218.8204,217.6892482416162
1091814217,4,29,8,660.9326,543.0,117.93259999999998,10201.334724184862,15.281687881158712,12.460823616803268,23.63097605893186,21.718710865561693,128.3162,120.75507774002715
1093205481,4,29,7,1216.0006,1176.0,40.00060000000008,29624.443488337703,14.154395000001415,13.293025675219463,11.890901360544216,3.4014115646258505,139.837,50.28324969609661
1088218093,4,33,10,696.8022,473.0,223.80219999999997,6969.553785917204,11.980997397015534,15.455291206571143,47.316575052854134,47.31547568710359,223.8074,229.20701559943578
1089781589,4,33,7,1157.6262,1071.0,86.62619999999993,41449.50517459479,17.586982350426823,14.874629838608017,16.14014939309057,8.088347338935574,172.861,161.11435504013912
1089827822,4,33,9,198.4842,418.0,-219.5158,954.5166536907391,15.56559813392105,14.8888978713704,52.51574162679427,-52.51574162679427,219.5158,218.56547028293377
1091814217,4,33,8,661.5016,543.0,118.50160000000005,10652.10921928386,15.60223828599177,12.53577266280077,23.71756906077348,21.823499079189688,128.7864,121.65341178939455
1093205481,4,33,7,1221.3378,1176.0,45.337800000000016,30265.872065573112,14.244289688392364,13.40826242292088,12.022227891156463,3.8552551020408163,141.3814,50.84205542658558
1088218093,4,37,10,700.3318,473.0,227.33180000000004,6922.689046569311,11.88046845129811,15.55890101823592,48.06524312896406,48.06169133192388,227.3486,232.15488450601248
1089781589,4,37,7,1162.2406,1071.0,91.24060000000009,40713.48580880183,17.360934610813477,14.881061940373716,16.249430438842204,8.519197012138187,174.0314,158.72054183375258
1089827822,4,37,9,199.1984,418.0,-218.8016,988.9144203240662,15.786778267249757,14.867746689217247,52.344880382775116,-52.344880382775116,218.8016,219.24257524486433
1091814217,4,37,8,663.1468,543.0,120.14679999999998,10470.237297219448,15.43009443478803,12.562433515744413,23.861362799263354,22.12648250460405,129.5672,121.5853823450829
1093205481,4,37,7,1222.5312,1176.0,46.5311999999999,30269.282483056602,14.231186551275268,13.41997121952862,12.116666666666664,3.9567346938775514,142.492,43.87253810756793
1088218093,4,41,10,698.2758,473.0,225.2758,6915.931720704141,11.909632415555073,15.496310003819376,47.630655391120506,47.627019027484145,225.293,231.11350804312585
1089781589,4,41,7,1155.1288,1071.0,84.12879999999996,39429.7861677935,17.190234414575333,14.685225214768362,15.676750700280111,7.85516339869281,167.898,151.9207286712383
1089827822,4,41,9,199.06,418.0,-218.94,999.3122624524892,15.880589091730455,14.873143186078151,52.37799043062201,-52.37799043062201,218.94,219.41647613613705
1091814217,4,41,8,666.3426,543.0,123.34259999999995,11007.269479135817,15.744983882947935,12.725092018043155,24.494917127071822,22.715027624309393,133.0074,124.2991383719131
1093205481,4,41,7,1222.0834,1176.0,46.08339999999998,30592.056455731046,14.312104252589775,13.448974633424255,12.281819727891156,3.9186564625850338,144.4342,47.62094077189152
1088218093,4,45,10,698.1614,473.0,225.16139999999996,6688.191788397673,11.713819437351091,15.477513824991567,47.60359408033826,47.60283298097251,225.165,231.06185751871726
1089781589,4,45,7,1163.734,1071.0,92.73399999999992,40084.75019403869,17.204254870595722,14.854133840608581,16.10808590102708,8.658636788048552,172.5176,154.164776781209
1089827822,4,45,9,199.755,418.0,-218.245,1016.8503450690105,15.963600891058437,14.851340173930963,52.21172248803827,-52.21172248803827,218.245,220.81307751127423
1091814217,4,45,8,666.8116,543.0,123.8116,10514.325770594149,15.377564882738032,12.679099574277721,24.428287292817682,22.801399631675874,132.6456,124.55675894948456
1093205481,4,45,7,1227.4088,1176.0,51.40879999999993,31217.65961448286,14.394975756629258,13.565113120409798,12.34843537414966,4.371496598639456,145.2176,51.370668673864856
1088218093,4,49,10,699.0304,473.0,226.0304,6796.346345109028,11.793472215078387,15.511134019410552,47.800507399577164,47.78655391120507,226.0964,231.97471457036002
1089781589,4,49,7,1159.164,1071.0,88.16399999999999,41287.53981196232,17.52930178369011,14.882738095118551,16.237161531279177,8.231932773109243,173.9,153.85678730559792
1089827822,4,49,9,200.8744,418.0,-217.1256,1031.725769793955,15.99033441698483,14.815148146878471,51.94392344497608,-51.94392344497608,217.1256,218.84214904812097
1091814217,4,49,8,668.594,543.0,125.59400000000005,10957.439851970412,15.656405925536939,12.78659737436298,24.850828729281773,23.129650092081032,134.94,126.35700772018939
1093205481,4,49,7,1222.9032,1176.0,46.90319999999997,31759.18846745353,14.572786988235208,13.574975004752995,12.31874149659864,3.9883673469387753,144.8684,45.716362497469106
1088218093,4,53,10,697.837,473.0,224.837,7049.479126825385,12.03163149945085,15.492011092416607,47.5416067653277,47.53424947145878,224.8718,231.6408085808716
1089781589,4,53,7,1166.522,1071.0,95.52199999999993,42405.30497699536,17.652944739981397,15.066574541353388,16.558394024276378,8.918954248366012,177.3404,160.41007449658517
1089827822,4,53,9,200.59,418.0,-217.41,1027.7938587717513,15.982463850869078,14.824338467766209,52.011961722488046,-52.011961722488046,217.41,221.69282351939134
1091814217,4,53,8,665.7284,543.0,122.72839999999997,10690.66276599321,15.53120780985647,12.667958502512672,24.376353591160218,22.601915285451195,132.3636,123.68100986004279
1093205481,4,53,7,1225.6438,1176.0,49.643800000000056,32519.572836127252,14.713234047498558,13.676268341420661,12.680969387755104,4.22141156462585,149.1282,52.23075339299635
1088218093,4,57,10,698.4106,473.0,225.41060000000004,7154.270861812374,12.110773088446223,15.516364717060096,47.66431289640592,47.65551797040169,225.4522,231.67099084693362
1089781589,4,57,7,1169.7952,1071.0,98.79520000000002,42919.11387973612,17.709876735192438,15.149930075076059,16.792530345471523,9.224575163398693,179.848,159.8868381074565
1089827822,4,57,9,200.5288,418.0,-217.4712,1017.4702646129374,15.906847153614784,14.825588469059694,52.0266028708134,-52.0266028708134,217.4712,221.81243608057687
1091814217,4,57,8,670.633,543.0,127.63300000000004,11257.156142228463,15.820835865972075,12.883086202149062,25.213517495395944,23.505156537753223,136.9094,129.9773780317175
1093205481,4,57,7,1228.1994,1176.0,52.19939999999997,34019.84480860164,15.017487639934185,13.845174904653119,12.770221088435374,4.438724489795918,150.1778,51.590361502900905
1088218093,7,1,10,696.6204,473.0,223.62040000000002,9994.231150070009,14.350879128603758,15.650866306315319,47.32389006342495,47.2770401691332,223.842,243.20684324253708
1089781589,7,1,7,1150.4608,1071.0,79.46080000000006,61684.890641488535,21.58825673258932,16.148250834927673,19.185732959850608,7.419309056956116,205.4792,245.1725722832797
1089827822,7,1,9,197.6794,418.0,-220.3206,1266.7903737147424,18.004910340512765,14.939108533345383,52.70827751196171,-52.70827751196171,220.3206,219.37099352466817
1091814217,7,1,8,659.0928,543.0,116.09280000000001,14665.77494314858,18.374094289245964,12.95220786996405,24.87491712707182,21.37988950276243,135.0708,163.8907221291065
1093205481,7,1,7,1210.566,1176.0,34.56600000000003,39292.922228445546,16.374524304734393,14.185049596595128,13.679489795918368,2.9392857142857145,160.8708,184.34790641610226
1088218093,7,5,10,696.7342,473.0,223.7342,9383.52265489096,13.90323375226456,15.614232459663064,47.33019027484144,47.30109936575053,223.8718,239.0794725609039
